Fecha,Symbol,Fold,Target,Predicted,Model,TargetName
2022-01-18,NVDA,2022,0.10426,0.3517382258237004,MLPRegressor,TARGET_TREND_ANG_15_5
2022-01-19,NVDA,2022,0.09946,0.3056750462772192,MLPRegressor,TARGET_TREND_ANG_15_5
2022-01-20,NVDA,2022,0.07823,0.2677873181142575,MLPRegressor,TARGET_TREND_ANG_15_5
2022-01-21,NVDA,2022,0.07814,0.22978364757601102,MLPRegressor,TARGET_TREND_ANG_15_5
2022-01-24,NVDA,2022,0.0957,0.2115325420092383,MLPRegressor,TARGET_TREND_ANG_15_5
2022-01-25,NVDA,2022,0.11748,0.18515570849827187,MLPRegressor,TARGET_TREND_ANG_15_5
2022-01-26,NVDA,2022,0.18597,0.22066362158530198,MLPRegressor,TARGET_TREND_ANG_15_5
2022-01-27,NVDA,2022,0.26005,0.2297648360757524,MLPRegressor,TARGET_TREND_ANG_15_5
2022-01-28,NVDA,2022,0.35573,0.3302785492067678,MLPRegressor,TARGET_TREND_ANG_15_5
2022-01-31,NVDA,2022,0.5108,0.5072881433422191,MLPRegressor,TARGET_TREND_ANG_15_5
2022-02-01,NVDA,2022,0.63676,0.6207734279966677,MLPRegressor,TARGET_TREND_ANG_15_5
2022-02-02,NVDA,2022,0.7525,0.6421049204623226,MLPRegressor,TARGET_TREND_ANG_15_5
2022-02-03,NVDA,2022,0.80543,0.6581795754385374,MLPRegressor,TARGET_TREND_ANG_15_5
2022-02-04,NVDA,2022,0.78212,0.6009437414842698,MLPRegressor,TARGET_TREND_ANG_15_5
2022-02-07,NVDA,2022,0.76192,0.69152238645751,MLPRegressor,TARGET_TREND_ANG_15_5
2022-02-08,NVDA,2022,0.76222,0.6678636594008678,MLPRegressor,TARGET_TREND_ANG_15_5
2022-02-09,NVDA,2022,0.75231,0.7422750549458047,MLPRegressor,TARGET_TREND_ANG_15_5
2022-02-10,NVDA,2022,0.66873,0.6749813117501198,MLPRegressor,TARGET_TREND_ANG_15_5
2022-02-11,NVDA,2022,0.55007,0.4497315578527932,MLPRegressor,TARGET_TREND_ANG_15_5
2022-02-14,NVDA,2022,0.46686,0.48497693158628197,MLPRegressor,TARGET_TREND_ANG_15_5
2022-02-15,NVDA,2022,0.37414,0.7531496139985694,MLPRegressor,TARGET_TREND_ANG_15_5
2022-02-16,NVDA,2022,0.36123,0.7458387502849111,MLPRegressor,TARGET_TREND_ANG_15_5
2022-02-17,NVDA,2022,0.31083,0.5021599612912354,MLPRegressor,TARGET_TREND_ANG_15_5
2022-02-18,NVDA,2022,0.28588,0.34027805510740505,MLPRegressor,TARGET_TREND_ANG_15_5
2022-02-22,NVDA,2022,0.25392,0.3590126365549131,MLPRegressor,TARGET_TREND_ANG_15_5
2022-02-23,NVDA,2022,0.25303,0.3078830734094883,MLPRegressor,TARGET_TREND_ANG_15_5
2022-02-24,NVDA,2022,0.31351,0.3749477404150018,MLPRegressor,TARGET_TREND_ANG_15_5
2022-02-25,NVDA,2022,0.32742,0.37404414477553527,MLPRegressor,TARGET_TREND_ANG_15_5
2022-02-28,NVDA,2022,0.24598,0.48590564023369276,MLPRegressor,TARGET_TREND_ANG_15_5
2022-03-01,NVDA,2022,0.19357,0.41538327928040664,MLPRegressor,TARGET_TREND_ANG_15_5
2022-03-02,NVDA,2022,0.25246,0.5219248847755025,MLPRegressor,TARGET_TREND_ANG_15_5
2022-03-03,NVDA,2022,0.32104,0.5493733809492615,MLPRegressor,TARGET_TREND_ANG_15_5
2022-03-04,NVDA,2022,0.32366,0.4652166545500611,MLPRegressor,TARGET_TREND_ANG_15_5
2022-03-07,NVDA,2022,0.27387,0.3458606162777389,MLPRegressor,TARGET_TREND_ANG_15_5
2022-03-08,NVDA,2022,0.29117,0.28930130930411513,MLPRegressor,TARGET_TREND_ANG_15_5
2022-03-09,NVDA,2022,0.33323,0.4111162954135391,MLPRegressor,TARGET_TREND_ANG_15_5
2022-03-10,NVDA,2022,0.42388,0.4169200612790751,MLPRegressor,TARGET_TREND_ANG_15_5
2022-03-11,NVDA,2022,0.61097,0.37410093254908416,MLPRegressor,TARGET_TREND_ANG_15_5
2022-03-14,NVDA,2022,0.7711,0.29318978020395414,MLPRegressor,TARGET_TREND_ANG_15_5
2022-03-15,NVDA,2022,0.82416,0.43388138207852034,MLPRegressor,TARGET_TREND_ANG_15_5
2022-03-16,NVDA,2022,0.85418,0.679354877888376,MLPRegressor,TARGET_TREND_ANG_15_5
2022-03-17,NVDA,2022,0.90258,0.7323272653152522,MLPRegressor,TARGET_TREND_ANG_15_5
2022-03-18,NVDA,2022,0.91265,0.796933018094656,MLPRegressor,TARGET_TREND_ANG_15_5
2022-03-21,NVDA,2022,0.91432,0.7890323384098308,MLPRegressor,TARGET_TREND_ANG_15_5
2022-03-22,NVDA,2022,0.91605,0.8118048979639472,MLPRegressor,TARGET_TREND_ANG_15_5
2022-03-23,NVDA,2022,0.91976,0.759352903210328,MLPRegressor,TARGET_TREND_ANG_15_5
2022-03-24,NVDA,2022,0.89029,0.814444664055395,MLPRegressor,TARGET_TREND_ANG_15_5
2022-03-25,NVDA,2022,0.85515,0.776610340758733,MLPRegressor,TARGET_TREND_ANG_15_5
2022-03-28,NVDA,2022,0.78429,0.7685994640201568,MLPRegressor,TARGET_TREND_ANG_15_5
2022-03-29,NVDA,2022,0.67175,0.7398268178183451,MLPRegressor,TARGET_TREND_ANG_15_5
2022-03-30,NVDA,2022,0.51594,0.651979984670437,MLPRegressor,TARGET_TREND_ANG_15_5
2022-03-31,NVDA,2022,0.35108,0.5820634998098415,MLPRegressor,TARGET_TREND_ANG_15_5
2022-04-01,NVDA,2022,0.24303,0.5422567324889458,MLPRegressor,TARGET_TREND_ANG_15_5
2022-04-04,NVDA,2022,0.16806,0.5766246522447658,MLPRegressor,TARGET_TREND_ANG_15_5
2022-04-05,NVDA,2022,0.10587,0.37110194306453836,MLPRegressor,TARGET_TREND_ANG_15_5
2022-04-06,NVDA,2022,0.06387,0.2755648601314459,MLPRegressor,TARGET_TREND_ANG_15_5
2022-04-07,NVDA,2022,0.05268,0.21646643286343423,MLPRegressor,TARGET_TREND_ANG_15_5
2022-04-08,NVDA,2022,0.04313,0.2160299468476022,MLPRegressor,TARGET_TREND_ANG_15_5
2022-04-11,NVDA,2022,0.0434,0.18520054999054683,MLPRegressor,TARGET_TREND_ANG_15_5
2022-04-12,NVDA,2022,0.05288,0.16335517396854318,MLPRegressor,TARGET_TREND_ANG_15_5
2022-04-13,NVDA,2022,0.06108,0.16152207973566582,MLPRegressor,TARGET_TREND_ANG_15_5
2022-04-14,NVDA,2022,0.05838,0.18384202661904778,MLPRegressor,TARGET_TREND_ANG_15_5
2022-04-18,NVDA,2022,0.0722,0.2539425494849108,MLPRegressor,TARGET_TREND_ANG_15_5
2022-04-19,NVDA,2022,0.09269,0.297127981225508,MLPRegressor,TARGET_TREND_ANG_15_5
2022-04-20,NVDA,2022,0.0993,0.3911784683643099,MLPRegressor,TARGET_TREND_ANG_15_5
2022-04-21,NVDA,2022,0.11083,0.3600902671687841,MLPRegressor,TARGET_TREND_ANG_15_5
2022-04-22,NVDA,2022,0.11918,0.25292344402225253,MLPRegressor,TARGET_TREND_ANG_15_5
2022-04-25,NVDA,2022,0.14791,0.326512233414472,MLPRegressor,TARGET_TREND_ANG_15_5
2022-04-26,NVDA,2022,0.15175,0.23795295871091368,MLPRegressor,TARGET_TREND_ANG_15_5
2022-04-27,NVDA,2022,0.17681,0.2518069644963611,MLPRegressor,TARGET_TREND_ANG_15_5
2022-04-28,NVDA,2022,0.21121,0.33467747658346036,MLPRegressor,TARGET_TREND_ANG_15_5
2022-04-29,NVDA,2022,0.2012,0.31429657832995905,MLPRegressor,TARGET_TREND_ANG_15_5
2022-05-02,NVDA,2022,0.19455,0.3798085169282277,MLPRegressor,TARGET_TREND_ANG_15_5
2022-05-03,NVDA,2022,0.22444,0.495457670437783,MLPRegressor,TARGET_TREND_ANG_15_5
2022-05-04,NVDA,2022,0.23183,0.5623891227418639,MLPRegressor,TARGET_TREND_ANG_15_5
2022-05-05,NVDA,2022,0.18606,0.4991104688209458,MLPRegressor,TARGET_TREND_ANG_15_5
2022-05-06,NVDA,2022,0.18696,0.4816238602933828,MLPRegressor,TARGET_TREND_ANG_15_5
2022-05-09,NVDA,2022,0.17752,0.3079773071283285,MLPRegressor,TARGET_TREND_ANG_15_5
2022-05-10,NVDA,2022,0.19452,0.39752293435619657,MLPRegressor,TARGET_TREND_ANG_15_5
2022-05-11,NVDA,2022,0.15508,0.34381964384187613,MLPRegressor,TARGET_TREND_ANG_15_5
2022-05-12,NVDA,2022,0.16773,0.2634752973677792,MLPRegressor,TARGET_TREND_ANG_15_5
2022-05-13,NVDA,2022,0.16844,0.35685266733551035,MLPRegressor,TARGET_TREND_ANG_15_5
2022-05-16,NVDA,2022,0.18526,0.4501474602875565,MLPRegressor,TARGET_TREND_ANG_15_5
2022-05-17,NVDA,2022,0.21145,0.5200514432945826,MLPRegressor,TARGET_TREND_ANG_15_5
2022-05-18,NVDA,2022,0.29276,0.502929306356078,MLPRegressor,TARGET_TREND_ANG_15_5
2022-05-19,NVDA,2022,0.4087,0.5220120012359144,MLPRegressor,TARGET_TREND_ANG_15_5
2022-05-20,NVDA,2022,0.59281,0.49915896488202127,MLPRegressor,TARGET_TREND_ANG_15_5
2022-05-23,NVDA,2022,0.65241,0.5532452924065454,MLPRegressor,TARGET_TREND_ANG_15_5
2022-05-24,NVDA,2022,0.71947,0.38411058592802927,MLPRegressor,TARGET_TREND_ANG_15_5
2022-05-25,NVDA,2022,0.76285,0.48273110623151627,MLPRegressor,TARGET_TREND_ANG_15_5
2022-05-26,NVDA,2022,0.73927,0.5581568138709159,MLPRegressor,TARGET_TREND_ANG_15_5
2022-05-27,NVDA,2022,0.76335,0.6883668144074878,MLPRegressor,TARGET_TREND_ANG_15_5
2022-05-31,NVDA,2022,0.77986,0.7429599334402632,MLPRegressor,TARGET_TREND_ANG_15_5
2022-06-01,NVDA,2022,0.81115,0.7082934805836534,MLPRegressor,TARGET_TREND_ANG_15_5
2022-06-02,NVDA,2022,0.77114,0.7632658006233406,MLPRegressor,TARGET_TREND_ANG_15_5
2022-06-03,NVDA,2022,0.71329,0.7310546258713745,MLPRegressor,TARGET_TREND_ANG_15_5
2022-06-06,NVDA,2022,0.54172,0.7173661688889401,MLPRegressor,TARGET_TREND_ANG_15_5
2022-06-07,NVDA,2022,0.38006,0.6678198846700082,MLPRegressor,TARGET_TREND_ANG_15_5
2022-06-08,NVDA,2022,0.24923,0.593046586788363,MLPRegressor,TARGET_TREND_ANG_15_5
2022-06-09,NVDA,2022,0.1566,0.4670558662687012,MLPRegressor,TARGET_TREND_ANG_15_5
2022-06-10,NVDA,2022,0.11225,0.32067845407773243,MLPRegressor,TARGET_TREND_ANG_15_5
2022-06-13,NVDA,2022,0.10176,0.18758980740917294,MLPRegressor,TARGET_TREND_ANG_15_5
2022-06-14,NVDA,2022,0.10634,0.21029890048909786,MLPRegressor,TARGET_TREND_ANG_15_5
2022-06-15,NVDA,2022,0.1129,0.2802436172867244,MLPRegressor,TARGET_TREND_ANG_15_5
2022-06-16,NVDA,2022,0.1531,0.20875664629658933,MLPRegressor,TARGET_TREND_ANG_15_5
2022-06-17,NVDA,2022,0.20189,0.21583619754835462,MLPRegressor,TARGET_TREND_ANG_15_5
2022-06-21,NVDA,2022,0.24837,0.41863839727683017,MLPRegressor,TARGET_TREND_ANG_15_5
2022-06-22,NVDA,2022,0.29688,0.45143338337886396,MLPRegressor,TARGET_TREND_ANG_15_5
2022-06-23,NVDA,2022,0.34525,0.4853043126933385,MLPRegressor,TARGET_TREND_ANG_15_5
2022-06-24,NVDA,2022,0.36437,0.6985132415665065,MLPRegressor,TARGET_TREND_ANG_15_5
2022-06-27,NVDA,2022,0.36052,0.6473038016291558,MLPRegressor,TARGET_TREND_ANG_15_5
2022-06-28,NVDA,2022,0.30037,0.5093589712167997,MLPRegressor,TARGET_TREND_ANG_15_5
2022-06-29,NVDA,2022,0.29188,0.44753767123818333,MLPRegressor,TARGET_TREND_ANG_15_5
2022-06-30,NVDA,2022,0.32016,0.3497407019410873,MLPRegressor,TARGET_TREND_ANG_15_5
2022-07-01,NVDA,2022,0.26742,0.2656564529950275,MLPRegressor,TARGET_TREND_ANG_15_5
2022-07-05,NVDA,2022,0.24565,0.29725915145711357,MLPRegressor,TARGET_TREND_ANG_15_5
2022-07-06,NVDA,2022,0.26097,0.3235709404882984,MLPRegressor,TARGET_TREND_ANG_15_5
2022-07-07,NVDA,2022,0.29066,0.4310854018095338,MLPRegressor,TARGET_TREND_ANG_15_5
2022-07-08,NVDA,2022,0.33137,0.489740471896434,MLPRegressor,TARGET_TREND_ANG_15_5
2022-07-11,NVDA,2022,0.45728,0.43167758898309017,MLPRegressor,TARGET_TREND_ANG_15_5
2022-07-12,NVDA,2022,0.64332,0.47674214323283337,MLPRegressor,TARGET_TREND_ANG_15_5
2022-07-13,NVDA,2022,0.77131,0.5003192433472652,MLPRegressor,TARGET_TREND_ANG_15_5
2022-07-14,NVDA,2022,0.83861,0.5298316890535105,MLPRegressor,TARGET_TREND_ANG_15_5
2022-07-15,NVDA,2022,0.85252,0.650170855692908,MLPRegressor,TARGET_TREND_ANG_15_5
2022-07-18,NVDA,2022,0.83617,0.6523085201911496,MLPRegressor,TARGET_TREND_ANG_15_5
2022-07-19,NVDA,2022,0.80317,0.7370133646663971,MLPRegressor,TARGET_TREND_ANG_15_5
2022-07-20,NVDA,2022,0.80342,0.7835228980619799,MLPRegressor,TARGET_TREND_ANG_15_5
2022-07-21,NVDA,2022,0.82513,0.8055116943122217,MLPRegressor,TARGET_TREND_ANG_15_5
2022-07-22,NVDA,2022,0.851,0.7383864386311074,MLPRegressor,TARGET_TREND_ANG_15_5
2022-07-25,NVDA,2022,0.85419,0.6390706890983278,MLPRegressor,TARGET_TREND_ANG_15_5
2022-07-26,NVDA,2022,0.84993,0.5922763544540374,MLPRegressor,TARGET_TREND_ANG_15_5
2022-07-27,NVDA,2022,0.82513,0.7142595528102917,MLPRegressor,TARGET_TREND_ANG_15_5
2022-07-28,NVDA,2022,0.81179,0.7125458698280556,MLPRegressor,TARGET_TREND_ANG_15_5
2022-07-29,NVDA,2022,0.7889,0.6893190251792246,MLPRegressor,TARGET_TREND_ANG_15_5
2022-08-01,NVDA,2022,0.71991,0.6529170125980883,MLPRegressor,TARGET_TREND_ANG_15_5
2022-08-02,NVDA,2022,0.63757,0.6775300330140367,MLPRegressor,TARGET_TREND_ANG_15_5
2022-08-03,NVDA,2022,0.63207,0.6736510652893977,MLPRegressor,TARGET_TREND_ANG_15_5
2022-08-04,NVDA,2022,0.6306,0.7226918191505871,MLPRegressor,TARGET_TREND_ANG_15_5
2022-08-05,NVDA,2022,0.63025,0.7075110941303213,MLPRegressor,TARGET_TREND_ANG_15_5
2022-08-08,NVDA,2022,0.62628,0.4948801013894608,MLPRegressor,TARGET_TREND_ANG_15_5
2022-08-09,NVDA,2022,0.56579,0.3160852904756831,MLPRegressor,TARGET_TREND_ANG_15_5
2022-08-10,NVDA,2022,0.52595,0.45625346007525014,MLPRegressor,TARGET_TREND_ANG_15_5
2022-08-11,NVDA,2022,0.52011,0.46716574979809666,MLPRegressor,TARGET_TREND_ANG_15_5
2022-08-12,NVDA,2022,0.47104,0.5381799481918026,MLPRegressor,TARGET_TREND_ANG_15_5
2022-08-15,NVDA,2022,0.4034,0.6157964671844929,MLPRegressor,TARGET_TREND_ANG_15_5
2022-08-16,NVDA,2022,0.35901,0.5785819218949515,MLPRegressor,TARGET_TREND_ANG_15_5
2022-08-17,NVDA,2022,0.34186,0.5046341671853777,MLPRegressor,TARGET_TREND_ANG_15_5
2022-08-18,NVDA,2022,0.38992,0.5830778400237429,MLPRegressor,TARGET_TREND_ANG_15_5
2022-08-19,NVDA,2022,0.35011,0.4760341669833533,MLPRegressor,TARGET_TREND_ANG_15_5
2022-08-22,NVDA,2022,0.25385,0.317761942023869,MLPRegressor,TARGET_TREND_ANG_15_5
2022-08-23,NVDA,2022,0.1678,0.3174845860889004,MLPRegressor,TARGET_TREND_ANG_15_5
2022-08-24,NVDA,2022,0.12777,0.2910624295657288,MLPRegressor,TARGET_TREND_ANG_15_5
2022-08-25,NVDA,2022,0.09163,0.3961404259462038,MLPRegressor,TARGET_TREND_ANG_15_5
2022-08-26,NVDA,2022,0.05798,0.23260974364480821,MLPRegressor,TARGET_TREND_ANG_15_5
2022-08-29,NVDA,2022,0.0465,0.25104310628819304,MLPRegressor,TARGET_TREND_ANG_15_5
2022-08-30,NVDA,2022,0.04393,0.237900413507198,MLPRegressor,TARGET_TREND_ANG_15_5
2022-08-31,NVDA,2022,0.0443,0.2349061985103116,MLPRegressor,TARGET_TREND_ANG_15_5
2022-09-01,NVDA,2022,0.05185,0.12166534314493896,MLPRegressor,TARGET_TREND_ANG_15_5
2022-09-02,NVDA,2022,0.06737,0.11499675589807615,MLPRegressor,TARGET_TREND_ANG_15_5
2022-09-06,NVDA,2022,0.06291,0.12391010685976625,MLPRegressor,TARGET_TREND_ANG_15_5
2022-09-07,NVDA,2022,0.07222,0.1323438746450806,MLPRegressor,TARGET_TREND_ANG_15_5
2022-09-08,NVDA,2022,0.08879,0.16248957012852575,MLPRegressor,TARGET_TREND_ANG_15_5
2022-09-09,NVDA,2022,0.14353,0.3119490647862344,MLPRegressor,TARGET_TREND_ANG_15_5
2022-09-12,NVDA,2022,0.18782,0.38824617178816523,MLPRegressor,TARGET_TREND_ANG_15_5
2022-09-13,NVDA,2022,0.21249,0.2511595260014595,MLPRegressor,TARGET_TREND_ANG_15_5
2022-09-14,NVDA,2022,0.27163,0.3086875033913167,MLPRegressor,TARGET_TREND_ANG_15_5
2022-09-15,NVDA,2022,0.29673,0.3400619733272723,MLPRegressor,TARGET_TREND_ANG_15_5
2022-09-16,NVDA,2022,0.27537,0.38130554407043693,MLPRegressor,TARGET_TREND_ANG_15_5
2022-09-19,NVDA,2022,0.23669,0.4343641637434855,MLPRegressor,TARGET_TREND_ANG_15_5
2022-09-20,NVDA,2022,0.20536,0.40877955865188154,MLPRegressor,TARGET_TREND_ANG_15_5
2022-09-21,NVDA,2022,0.20844,0.4029353390745236,MLPRegressor,TARGET_TREND_ANG_15_5
2022-09-22,NVDA,2022,0.19765,0.3304798571724443,MLPRegressor,TARGET_TREND_ANG_15_5
2022-09-23,NVDA,2022,0.22148,0.31950032765435343,MLPRegressor,TARGET_TREND_ANG_15_5
2022-09-26,NVDA,2022,0.28817,0.316140522538119,MLPRegressor,TARGET_TREND_ANG_15_5
2022-09-27,NVDA,2022,0.33957,0.3809964287232215,MLPRegressor,TARGET_TREND_ANG_15_5
2022-09-28,NVDA,2022,0.39955,0.4790815577767453,MLPRegressor,TARGET_TREND_ANG_15_5
2022-09-29,NVDA,2022,0.43472,0.38188188352981345,MLPRegressor,TARGET_TREND_ANG_15_5
2022-09-30,NVDA,2022,0.41558,0.36369453793673256,MLPRegressor,TARGET_TREND_ANG_15_5
2022-10-03,NVDA,2022,0.39767,0.4904725869897065,MLPRegressor,TARGET_TREND_ANG_15_5
2022-10-04,NVDA,2022,0.37867,0.5839373161522519,MLPRegressor,TARGET_TREND_ANG_15_5
2022-10-05,NVDA,2022,0.37129,0.6402580567219599,MLPRegressor,TARGET_TREND_ANG_15_5
2022-10-06,NVDA,2022,0.35729,0.6693602068494728,MLPRegressor,TARGET_TREND_ANG_15_5
2022-10-07,NVDA,2022,0.2897,0.42741603715022136,MLPRegressor,TARGET_TREND_ANG_15_5
2022-10-10,NVDA,2022,0.26192,0.3692164976550698,MLPRegressor,TARGET_TREND_ANG_15_5
2022-10-11,NVDA,2022,0.25785,0.3241830072997689,MLPRegressor,TARGET_TREND_ANG_15_5
2022-10-12,NVDA,2022,0.28267,0.3012930150194031,MLPRegressor,TARGET_TREND_ANG_15_5
2022-10-13,NVDA,2022,0.29624,0.33145291433169677,MLPRegressor,TARGET_TREND_ANG_15_5
2022-10-14,NVDA,2022,0.30432,0.2679968928242339,MLPRegressor,TARGET_TREND_ANG_15_5
2022-10-17,NVDA,2022,0.36792,0.3900363053040896,MLPRegressor,TARGET_TREND_ANG_15_5
2022-10-18,NVDA,2022,0.53954,0.46956093515603403,MLPRegressor,TARGET_TREND_ANG_15_5
2022-10-19,NVDA,2022,0.67501,0.5514796048933369,MLPRegressor,TARGET_TREND_ANG_15_5
2022-10-20,NVDA,2022,0.78428,0.6209162798211574,MLPRegressor,TARGET_TREND_ANG_15_5
2022-10-21,NVDA,2022,0.83679,0.6777438659754715,MLPRegressor,TARGET_TREND_ANG_15_5
2022-10-24,NVDA,2022,0.84984,0.6571287654702285,MLPRegressor,TARGET_TREND_ANG_15_5
2022-10-25,NVDA,2022,0.84587,0.7332409606783905,MLPRegressor,TARGET_TREND_ANG_15_5
2022-10-26,NVDA,2022,0.83663,0.7141202034021908,MLPRegressor,TARGET_TREND_ANG_15_5
2022-10-27,NVDA,2022,0.83195,0.7233098476569239,MLPRegressor,TARGET_TREND_ANG_15_5
2022-10-28,NVDA,2022,0.8123,0.774796043098205,MLPRegressor,TARGET_TREND_ANG_15_5
2022-10-31,NVDA,2022,0.82173,0.7641069873722863,MLPRegressor,TARGET_TREND_ANG_15_5
2022-11-01,NVDA,2022,0.82712,0.759212988679174,MLPRegressor,TARGET_TREND_ANG_15_5
2022-11-02,NVDA,2022,0.80173,0.6314850317031137,MLPRegressor,TARGET_TREND_ANG_15_5
2022-11-03,NVDA,2022,0.83091,0.6214002192379884,MLPRegressor,TARGET_TREND_ANG_15_5
2022-11-04,NVDA,2022,0.85723,0.6943651308180357,MLPRegressor,TARGET_TREND_ANG_15_5
2022-11-07,NVDA,2022,0.87589,0.6946972772539247,MLPRegressor,TARGET_TREND_ANG_15_5
2022-11-08,NVDA,2022,0.90026,0.6916510535098244,MLPRegressor,TARGET_TREND_ANG_15_5
2022-11-09,NVDA,2022,0.90763,0.5875271193995222,MLPRegressor,TARGET_TREND_ANG_15_5
2022-11-10,NVDA,2022,0.8768,0.8034237822333791,MLPRegressor,TARGET_TREND_ANG_15_5
2022-11-11,NVDA,2022,0.86375,0.82942053385399,MLPRegressor,TARGET_TREND_ANG_15_5
2022-11-14,NVDA,2022,0.84179,0.8546114114781911,MLPRegressor,TARGET_TREND_ANG_15_5
2022-11-15,NVDA,2022,0.8247,0.8054964690074642,MLPRegressor,TARGET_TREND_ANG_15_5
2022-11-16,NVDA,2022,0.81284,0.7834737681250767,MLPRegressor,TARGET_TREND_ANG_15_5
2022-11-17,NVDA,2022,0.77621,0.6636144066434726,MLPRegressor,TARGET_TREND_ANG_15_5
2022-11-18,NVDA,2022,0.73068,0.6383230545618964,MLPRegressor,TARGET_TREND_ANG_15_5
2022-11-21,NVDA,2022,0.65902,0.6230166091186286,MLPRegressor,TARGET_TREND_ANG_15_5
2022-11-22,NVDA,2022,0.64743,0.6059274335673484,MLPRegressor,TARGET_TREND_ANG_15_5
2022-11-23,NVDA,2022,0.582,0.6551147249568179,MLPRegressor,TARGET_TREND_ANG_15_5
2022-11-25,NVDA,2022,0.60257,0.5827567270345753,MLPRegressor,TARGET_TREND_ANG_15_5
2022-11-28,NVDA,2022,0.63698,0.5235725671562323,MLPRegressor,TARGET_TREND_ANG_15_5
2022-11-29,NVDA,2022,0.63212,0.5009496132612703,MLPRegressor,TARGET_TREND_ANG_15_5
2022-11-30,NVDA,2022,0.64669,0.6676103174102082,MLPRegressor,TARGET_TREND_ANG_15_5
2022-12-01,NVDA,2022,0.67944,0.7333698269762929,MLPRegressor,TARGET_TREND_ANG_15_5
2022-12-02,NVDA,2022,0.68755,0.6683197110594545,MLPRegressor,TARGET_TREND_ANG_15_5
2022-12-05,NVDA,2022,0.69745,0.65065687275022,MLPRegressor,TARGET_TREND_ANG_15_5
2022-12-06,NVDA,2022,0.7166,0.46214203931320796,MLPRegressor,TARGET_TREND_ANG_15_5
2022-12-07,NVDA,2022,0.7287,0.5063582768691023,MLPRegressor,TARGET_TREND_ANG_15_5
2022-12-08,NVDA,2022,0.71446,0.644678533339474,MLPRegressor,TARGET_TREND_ANG_15_5
2022-12-09,NVDA,2022,0.68208,0.6260939266470313,MLPRegressor,TARGET_TREND_ANG_15_5
2022-12-12,NVDA,2022,0.59786,0.6460790626677178,MLPRegressor,TARGET_TREND_ANG_15_5
2022-12-13,NVDA,2022,0.48508,0.7077239455012839,MLPRegressor,TARGET_TREND_ANG_15_5
2022-12-14,NVDA,2022,0.4688,0.6708005215662166,MLPRegressor,TARGET_TREND_ANG_15_5
2022-12-15,NVDA,2022,0.40435,0.5532936286166601,MLPRegressor,TARGET_TREND_ANG_15_5
2022-12-16,NVDA,2022,0.33469,0.5538467068674835,MLPRegressor,TARGET_TREND_ANG_15_5
2022-12-19,NVDA,2022,0.23041,0.4190280295111338,MLPRegressor,TARGET_TREND_ANG_15_5
2022-12-20,NVDA,2022,0.14835,0.3440755060688878,MLPRegressor,TARGET_TREND_ANG_15_5
2022-12-21,NVDA,2022,0.1163,0.4355193092690499,MLPRegressor,TARGET_TREND_ANG_15_5
2022-12-22,NVDA,2022,0.09616,0.23171804117961795,MLPRegressor,TARGET_TREND_ANG_15_5
2022-12-23,NVDA,2022,0.08583,0.23765143120307877,MLPRegressor,TARGET_TREND_ANG_15_5
2022-12-27,NVDA,2022,0.08562,0.17606454602825625,MLPRegressor,TARGET_TREND_ANG_15_5
2022-12-28,NVDA,2022,0.10639,0.17515904484077408,MLPRegressor,TARGET_TREND_ANG_15_5
2022-12-29,NVDA,2022,0.1567,0.22068897232836074,MLPRegressor,TARGET_TREND_ANG_15_5
2022-12-30,NVDA,2022,0.23052,0.29183837111000466,MLPRegressor,TARGET_TREND_ANG_15_5
2023-01-03,NVDA,2023,0.33824,0.2551289801542907,MLPRegressor,TARGET_TREND_ANG_15_5
2023-01-04,NVDA,2023,0.47679,0.3809609643826154,MLPRegressor,TARGET_TREND_ANG_15_5
2023-01-05,NVDA,2023,0.6415,0.3258100618114099,MLPRegressor,TARGET_TREND_ANG_15_5
2023-01-06,NVDA,2023,0.78842,0.46489701000910866,MLPRegressor,TARGET_TREND_ANG_15_5
2023-01-09,NVDA,2023,0.8554,0.6293213046156308,MLPRegressor,TARGET_TREND_ANG_15_5
2023-01-10,NVDA,2023,0.88978,0.6436874232242101,MLPRegressor,TARGET_TREND_ANG_15_5
2023-01-11,NVDA,2023,0.88578,0.7268760157224373,MLPRegressor,TARGET_TREND_ANG_15_5
2023-01-12,NVDA,2023,0.8873,0.7144962919172719,MLPRegressor,TARGET_TREND_ANG_15_5
2023-01-13,NVDA,2023,0.91046,0.7533131130044912,MLPRegressor,TARGET_TREND_ANG_15_5
2023-01-17,NVDA,2023,0.91882,0.81898228014562,MLPRegressor,TARGET_TREND_ANG_15_5
2023-01-18,NVDA,2023,0.92558,0.7983367221092077,MLPRegressor,TARGET_TREND_ANG_15_5
2023-01-19,NVDA,2023,0.93717,0.6852466615161409,MLPRegressor,TARGET_TREND_ANG_15_5
2023-01-20,NVDA,2023,0.92709,0.7388939202073814,MLPRegressor,TARGET_TREND_ANG_15_5
2023-01-23,NVDA,2023,0.89855,0.785461674938189,MLPRegressor,TARGET_TREND_ANG_15_5
2023-01-24,NVDA,2023,0.88664,0.7852969309562902,MLPRegressor,TARGET_TREND_ANG_15_5
2023-01-25,NVDA,2023,0.89047,0.7849190452287299,MLPRegressor,TARGET_TREND_ANG_15_5
2023-01-26,NVDA,2023,0.8925,0.7703112393715016,MLPRegressor,TARGET_TREND_ANG_15_5
2023-01-27,NVDA,2023,0.88277,0.7644377759621364,MLPRegressor,TARGET_TREND_ANG_15_5
